1593424512.1322293,22.87,22.56,22.56,22.81,22.69,22.44,22.56,22.69,22.69,22.62,22.56,22.75,22.69,22.75,22.75,-127.00,512,520,525,536,530,539,541,539,541,542,532,533,495,459,416,363,23.8099975585,81.24,14850
1593424812.1400776,22.87,22.56,22.56,22.75,22.69,22.44,22.56,22.69,22.69,22.62,22.56,22.69,22.62,22.69,22.75,-127.00,512,520,525,536,529,538,541,539,541,542,533,533,495,455,415,367,23.7899971008,81.28,14850
1593425112.0146961,22.87,22.56,22.56,22.75,22.69,22.44,22.56,22.69,22.62,22.62,22.56,22.69,22.62,22.69,22.75,-127.00,512,520,525,536,530,539,541,539,540,542,533,534,492,455,418,368,23.7799987792,81.35,14850
1593425411.8138216,22.87,22.50,22.56,22.75,22.69,22.37,22.56,22.69,22.62,22.62,22.56,22.69,22.62,22.69,22.75,-127.00,512,520,525,536,529,538,541,539,541,542,532,534,495,455,415,365,23.7700004577,81.39,14850
1593425711.6382787,22.87,22.50,22.56,22.75,22.69,22.37,22.50,22.69,22.62,22.62,22.56,22.69,22.62,22.69,22.75,-127.00,512,520,524,536,530,538,541,539,541,542,533,534,493,458,419,366,23.7999992370,81.46,14850
1593426011.7815478,22.81,22.50,22.50,22.75,22.69,22.37,22.50,22.62,22.62,22.62,22.50,22.69,22.62,22.69,22.75,-127.00,512,520,525,536,529,538,541,539,541,542,532,534,495,458,415,362,23.7500000000,81.43,14850
1593426311.5495238,22.81,22.50,22.50,22.75,22.69,22.37,22.50,22.62,22.62,22.62,22.50,22.69,22.62,22.69,22.69,-127.00,512,521,525,536,530,538,541,539,541,542,533,534,494,454,415,367,23.7500000000,81.40,14850
1593426611.3205328,22.81,22.50,22.50,22.75,22.62,22.37,22.50,22.62,22.62,22.56,22.50,22.69,22.56,22.62,22.69,-127.00,512,520,524,536,530,538,541,539,541,542,533,533,492,456,419,367,23.7599983215,81.40,14850
1593426912.2694159,22.81,22.44,22.50,22.69,22.62,22.31,22.50,22.62,22.62,22.56,22.50,22.62,22.56,22.62,22.69,-127.00,512,521,525,536,530,538,541,539,540,542,533,534,493,454,416,368,23.7500000000,81.40,14850
1593427212.0595648,22.81,22.50,22.50,22.69,22.62,22.31,22.50,22.62,22.62,22.56,22.50,22.62,22.56,22.62,22.69,-127.00,512,520,525,536,529,538,541,539,541,542,532,533,495,456,414,364,23.7099990844,81.37,14850
1593427511.8409383,22.81,22.44,22.50,22.69,22.62,22.31,22.44,22.62,22.56,22.56,22.50,22.62,22.56,22.62,22.69,-127.00,512,521,525,536,530,538,541,540,541,543,532,533,495,455,414,364,23.7099990844,81.32,14850
1593427811.6736183,22.81,22.44,22.44,22.69,22.62,22.31,22.44,22.62,22.56,22.56,22.44,22.62,22.56,22.62,22.69,-127.00,512,520,525,536,530,538,541,539,541,543,532,533,492,456,419,367,23.7199974060,81.34,14850
1593428111.7144487,22.75,22.44,22.44,22.69,22.62,22.31,22.44,22.56,22.56,22.56,22.44,22.62,22.56,22.62,22.62,-127.00,512,520,524,536,530,538,541,539,541,543,533,533,494,459,418,363,23.7199974060,81.32,14850
1593428411.511209,22.81,22.44,22.44,22.69,22.56,22.31,22.44,22.56,22.56,22.50,22.44,22.62,22.50,22.62,22.62,-127.00,512,520,524,536,530,538,541,539,541,542,533,533,492,457,420,367,23.7199974060,81.21,14850
1593428711.4150462,22.75,22.44,22.44,22.62,22.56,22.31,22.44,22.56,22.56,22.50,22.44,22.62,22.50,22.56,22.62,-127.00,512,520,525,536,530,538,541,539,541,543,532,533,495,460,417,363,23.6999969482,81.16,14850
1593429012.2515063,22.75,22.44,22.44,22.62,22.56,22.25,22.37,22.56,22.50,22.50,22.44,22.56,22.50,22.56,22.62,-127.00,512,520,525,536,530,540,541,539,540,542,532,533,494,460,420,365,23.6599998474,81.08,14850
1593429312.0372555,22.75,22.37,22.44,22.62,22.56,22.25,22.37,22.56,22.50,22.50,22.44,22.56,22.50,22.56,22.62,-127.00,512,521,524,536,530,538,541,539,541,542,533,534,492,457,420,369,23.6899986267,81.10,14850
1593429612.22985,22.69,22.37,22.37,22.62,22.56,22.25,22.37,22.56,22.50,22.50,22.37,22.56,22.50,22.56,22.62,-127.00,512,520,525,536,530,538,541,539,541,543,533,533,496,460,416,364,23.6699981689,81.10,14850
1593429912.106655,22.69,22.37,22.37,22.56,22.50,22.25,22.37,22.50,22.50,22.50,22.37,22.56,22.44,22.56,22.62,-127.00,512,520,525,536,529,538,541,539,541,542,532,534,496,457,416,366,23.6399993896,80.99,14850
1593430211.922608,22.69,22.37,22.37,22.62,22.50,22.19,22.37,22.50,22.50,22.44,22.37,22.50,22.44,22.50,22.56,-127.00,512,520,526,536,530,538,541,539,541,542,532,533,496,458,416,366,23.6199989318,81.04,14850
1593430511.7505023,22.69,22.37,22.37,22.56,22.50,22.25,22.37,22.50,22.50,22.44,22.37,22.50,22.44,22.50,22.56,-127.00,512,520,525,536,529,538,541,539,541,542,532,533,496,460,416,365,23.6399993896,81.04,14850
1593430811.7985044,22.69,22.37,22.37,22.56,22.50,22.19,22.31,22.50,22.44,22.44,22.37,22.50,22.44,22.50,22.56,-127.00,512,520,524,536,529,538,541,539,541,542,533,533,495,457,417,369,23.6199989318,81.04,14850
1593431111.5711849,22.62,22.37,22.37,22.56,22.50,22.19,22.31,22.50,22.44,22.44,22.37,22.50,22.44,22.50,22.56,-127.00,512,520,525,536,529,538,541,539,541,543,532,533,496,462,421,366,23.5799980163,80.96,14850
1593431411.3663528,22.69,22.31,22.37,22.56,22.50,22.19,22.31,22.50,22.44,22.44,22.31,22.50,22.44,22.50,22.56,-127.00,512,520,524,536,529,538,541,539,541,542,532,534,496,460,417,367,23.6099967956,80.96,14850
1593431712.2200112,22.62,22.31,22.31,22.56,22.50,22.19,22.31,22.44,22.44,22.37,22.31,22.50,22.37,22.50,22.56,-127.00,513,520,524,536,530,538,540,539,541,542,532,533,494,462,422,367,23.5599975585,81.00,14850
1593432012.080727,22.62,22.31,22.31,22.56,22.44,22.19,22.31,22.44,22.44,22.37,22.31,22.50,22.37,22.50,22.50,-127.00,512,521,525,536,530,538,541,539,541,543,532,533,494,459,422,370,23.5499992370,80.93,14850
1593432311.888383,22.62,22.31,22.31,22.50,22.44,22.19,22.31,22.44,22.37,22.37,22.31,22.44,22.37,22.44,22.50,-127.00,511,520,525,536,530,538,541,539,541,542,532,534,496,458,417,368,23.5699996948,81.00,14850
1593432611.7447772,22.62,22.31,22.31,22.56,22.44,22.12,22.25,22.44,22.37,22.37,22.31,22.44,22.37,22.44,22.50,-127.00,512,520,525,536,529,538,541,539,541,542,532,533,496,458,417,367,23.5499992370,80.97,14850
1593432911.5930984,22.56,22.25,22.31,22.50,22.44,22.12,22.25,22.44,22.37,22.37,22.25,22.44,22.37,22.44,22.50,-127.00,512,520,524,536,529,538,541,539,541,542,532,533,496,459,417,367,23.5499992370,81.03,14850
1593433211.8985193,22.62,22.25,22.31,22.50,22.44,22.12,22.25,22.44,22.37,22.37,22.25,22.44,22.37,22.44,22.50,-127.00,512,520,524,536,530,538,540,539,541,542,532,533,494,461,423,370,23.5499992370,80.96,14850
1593433511.7628477,22.56,22.25,22.25,22.50,22.44,22.12,22.25,22.37,22.37,22.37,22.25,22.44,22.37,22.44,22.50,-127.00,512,520,525,536,529,538,541,539,541,542,532,533,496,460,417,367,23.5099983215,80.96,14850
1593433811.9652162,22.56,22.25,22.25,22.50,22.44,22.12,22.25,22.37,22.37,22.37,22.25,22.44,22.31,22.44,22.50,-127.00,512,520,524,536,530,538,541,539,540,542,532,533,494,461,421,366,23.5200004577,80.96,14850
1593434111.737274,22.56,22.25,22.25,22.50,22.44,22.12,22.25,22.44,22.37,22.37,22.25,22.44,22.31,22.44,22.44,-127.00,512,521,525,536,529,538,541,540,540,542,533,533,495,456,416,368,23.4899978637,80.96,14850
1593434411.5858603,22.56,22.25,22.25,22.50,22.37,22.12,22.25,22.37,22.31,22.31,22.25,22.37,22.31,22.37,22.44,-127.00,512,520,525,536,529,538,541,539,541,542,532,534,496,458,416,366,23.4799995422,80.95,14850
1593434711.4666138,22.56,22.19,22.25,22.50,22.37,22.06,22.25,22.37,22.31,22.31,22.25,22.37,22.31,22.37,22.44,-127.00,512,520,525,536,529,539,541,539,541,542,532,534,495,456,416,368,23.4799995422,81.06,14850
1593435011.2452672,22.56,22.25,22.25,22.50,22.37,22.06,22.19,22.37,22.31,22.31,22.25,22.37,22.31,22.37,22.44,-127.00,512,520,524,536,529,538,542,539,541,542,532,534,496,458,416,366,23.4799995422,81.06,14850
1593435312.0383885,22.56,22.19,22.25,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.25,22.37,22.31,22.37,22.44,-127.00,512,520,524,536,530,538,541,539,541,542,532,533,493,457,420,368,23.4799995422,81.11,14850
1593435611.9165542,22.50,22.25,22.25,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.25,22.37,22.31,22.37,22.44,-127.00,512,520,525,535,529,538,541,539,541,542,532,534,495,456,416,368,23.4399986267,81.10,14850
1593435911.6901784,22.56,22.19,22.19,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.31,22.37,22.44,-127.00,512,520,525,536,530,538,540,539,541,543,533,533,493,460,421,368,23.4499969482,81.10,14850
1593436211.493228,22.50,22.19,22.19,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,513,520,525,536,529,538,541,539,541,542,532,534,496,457,416,366,23.4699974060,81.13,14850
1593436511.3244274,22.56,22.19,22.19,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,525,536,529,538,541,539,541,542,532,533,497,459,418,368,23.4399986267,81.12,14850
1593436811.4078665,22.50,22.19,22.19,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,524,536,529,538,541,539,541,542,532,533,495,461,423,370,23.4399986267,81.10,14850
1593437112.226888,22.50,22.19,22.19,22.44,22.37,22.06,22.19,22.31,22.25,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,524,536,530,538,541,539,541,542,532,534,494,459,422,371,23.4399986267,81.13,14850
1593437412.1477895,22.50,22.19,22.19,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.31,22.44,-127.00,514,522,526,537,531,540,542,541,542,544,534,535,496,458,419,371,23.4099998474,81.02,14850
1593437712.017865,22.50,22.19,22.19,22.37,22.31,22.06,22.19,22.37,22.25,22.31,22.19,22.37,22.25,22.37,22.37,-127.00,512,521,525,536,529,538,541,539,540,542,533,533,496,457,417,369,23.4699974060,81.16,14850
1593438011.8168838,22.50,22.19,22.19,22.44,22.31,22.06,22.19,22.31,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,524,536,530,538,540,539,541,542,532,533,494,462,422,367,23.4799995422,81.06,14850
1593438311.662657,22.50,22.19,22.19,22.44,22.31,22.06,22.19,22.31,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,525,536,529,538,541,539,541,542,532,534,496,457,417,369,23.5299987792,81.17,14850
1593438611.525411,22.50,22.19,22.19,22.44,22.31,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,521,525,536,529,538,541,539,541,542,532,533,496,461,418,366,23.5399971008,81.12,14850
1593438911.4105685,22.50,22.19,22.19,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,524,536,530,538,541,539,541,542,532,533,496,461,417,366,23.5099983215,81.04,14850
1593439211.277396,22.50,22.19,22.19,22.44,22.31,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,525,536,530,538,540,539,541,542,532,533,496,462,421,366,23.5799980163,81.08,14850
1593439512.103314,22.50,22.19,22.19,22.44,22.31,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.31,22.37,22.44,-127.00,512,520,525,535,529,538,541,539,541,542,532,534,496,459,417,368,23.5799980163,80.97,14850
1593439811.8563535,22.50,22.25,22.19,22.37,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,512,520,525,536,530,538,541,539,540,542,532,533,497,461,418,367,23.5699996948,81.03,14850
1593440111.609102,22.50,22.25,22.25,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.31,22.37,22.44,-127.00,512,520,524,536,529,539,541,539,540,542,532,533,494,460,423,371,23.5699996948,81.11,14850
1593440412.1266904,22.56,22.25,22.25,22.44,22.37,22.12,22.25,22.37,22.31,22.37,22.25,22.44,22.31,22.44,22.44,-127.00,512,520,524,536,530,538,541,539,540,542,532,533,494,459,422,372,23.6299972534,81.01,14850
1593440711.8968086,22.56,22.25,22.25,22.50,22.44,22.12,22.25,22.44,22.37,22.37,22.25,22.44,22.37,22.44,22.50,-127.00,512,520,525,536,529,538,541,539,541,542,533,533,495,462,423,371,23.6199989318,80.99,14850
1593441011.8342948,22.62,22.31,22.25,22.50,22.44,22.12,22.31,22.44,22.37,22.37,22.31,22.44,22.37,22.44,22.50,-127.00,513,520,524,536,530,538,541,539,541,543,533,534,494,459,423,371,23.6599998474,81.03,14850
1593441311.7093163,22.62,22.31,22.31,22.50,22.44,22.12,22.31,22.44,22.37,22.44,22.31,22.44,22.37,22.50,22.50,-127.00,512,520,525,536,529,538,541,539,541,542,532,533,495,462,423,368,23.6499977111,81.08,14850
1593441611.5330331,22.56,22.31,22.31,22.50,22.44,22.19,22.31,22.50,22.37,22.44,22.31,22.44,22.37,22.44,22.50,-127.00,512,520,525,536,530,538,541,539,541,542,532,533,497,462,418,367,23.5699996948,81.04,14850
1593441911.3296225,22.62,22.31,22.31,22.56,22.44,22.12,22.31,22.50,22.37,22.44,22.31,22.50,22.37,22.50,22.56,-127.00,512,520,525,536,530,538,541,539,541,542,533,533,495,463,422,367,23.5999984741,81.14,14850
1593442212.1844513,22.62,22.37,22.31,22.50,22.50,22.19,22.37,22.50,22.44,22.44,22.31,22.50,22.37,22.50,22.56,-127.00,512,520,525,536,530,538,541,539,541,542,532,533,497,461,418,365,23.6899986267,81.35,14850
1593442512.0772057,22.69,22.37,22.37,22.62,22.50,22.19,22.37,22.56,22.44,22.50,22.37,22.50,22.44,22.56,22.56,-127.00,512,520,525,536,530,538,541,539,541,542,532,533,494,460,422,369,23.6800003051,81.36,14850
1593442811.856992,22.69,22.44,22.37,22.62,22.56,22.25,22.44,22.56,22.50,22.56,22.37,22.56,22.50,22.56,22.62,-127.00,512,520,524,536,530,538,541,539,541,542,533,533,493,457,420,369,23.7299995422,81.38,14850
1593443111.694318,22.81,22.50,22.50,22.75,22.62,22.37,22.50,22.69,22.56,22.62,22.50,22.62,22.56,22.69,22.75,-127.00,512,521,525,536,530,538,541,539,541,542,533,534,495,457,417,369,24.4899978637,79.63,14850
1593443411.6028697,22.94,22.62,22.62,22.81,22.75,22.50,22.62,22.81,22.69,22.81,22.62,22.75,22.69,22.81,22.87,-127.00,512,521,525,537,530,539,541,539,541,543,533,534,495,459,421,372,24.1899948120,80.10,14850
1593443711.4360945,23.00,22.75,22.69,22.94,22.81,22.56,22.75,22.94,22.75,22.87,22.75,22.87,22.75,22.94,22.94,-127.00,512,520,525,536,530,538,541,539,541,542,533,534,498,463,420,368,24.1399993896,80.33,14850
1593444011.5094898,23.12,22.75,22.75,23.00,22.87,22.69,22.81,23.00,22.87,22.94,22.81,22.94,22.87,23.00,23.06,-127.00,512,520,525,536,530,538,541,539,541,543,533,534,497,464,424,369,24.1199951171,80.30,14850
1593444311.3880544,23.00,22.75,22.69,22.94,22.87,22.62,22.75,22.94,22.81,22.87,22.75,22.87,22.81,22.94,23.00,-127.00,512,520,525,536,530,538,541,539,541,543,532,534,498,464,424,369,23.9499969482,80.52,14850
1593444612.191791,23.00,22.75,22.69,22.94,22.81,22.56,22.75,22.87,22.81,22.87,22.75,22.87,22.81,22.94,23.00,-127.00,512,522,525,536,530,538,541,539,541,543,533,533,495,461,425,373,24.0199966430,80.56,14850
1593444911.9917715,23.00,22.69,22.69,22.87,22.81,22.56,22.75,22.87,22.81,22.81,22.69,22.87,22.75,22.87,22.94,-127.00,512,521,525,536,530,539,541,539,541,542,533,534,496,460,421,374,23.9399986267,80.52,14850
1593445211.8666036,23.00,22.69,22.69,22.87,22.81,22.56,22.75,22.87,22.81,22.81,22.69,22.87,22.81,22.87,22.94,-127.00,512,520,525,536,530,538,541,539,541,542,534,536,497,464,424,369,23.9699974060,80.56,14850
1593445512.0477846,23.06,22.69,22.69,22.94,22.87,22.62,22.75,22.87,22.81,22.81,22.75,22.87,22.81,22.94,22.94,-127.00,512,520,525,536,530,539,541,539,541,542,532,534,496,463,425,373,24.0800018310,80.53,14850
1593445811.9545517,23.00,22.69,22.69,22.94,22.87,22.56,22.75,22.87,22.81,22.81,22.75,22.87,22.81,22.94,23.00,-127.00,512,521,525,536,530,538,541,539,541,542,533,534,498,461,420,370,24.0100021362,80.47,14850
1593446111.7934148,23.00,22.69,22.69,22.94,22.87,22.56,22.75,22.87,22.81,22.87,22.75,22.87,22.81,22.94,23.00,-127.00,512,521,525,536,530,538,541,539,542,542,533,534,498,461,420,371,23.9599990844,80.43,14850
1593446411.6736417,23.06,22.69,22.69,22.94,22.87,22.56,22.75,22.87,22.81,22.81,22.75,22.87,22.81,22.94,23.00,-127.00,512,520,525,536,530,538,541,539,540,542,533,534,496,460,421,374,23.9599990844,80.48,14850
1593446711.457599,23.06,22.69,22.75,22.94,22.87,22.62,22.75,22.87,22.87,22.87,22.75,22.94,22.81,22.94,23.00,-127.00,512,521,525,536,530,538,541,539,541,543,532,534,498,463,420,369,24.0599975585,80.50,14850
1593447011.3115866,23.12,22.81,22.81,23.00,22.94,22.69,22.87,23.00,22.94,22.94,22.81,23.00,22.94,23.00,23.06,-127.00,512,520,525,536,530,538,541,539,541,543,533,534,498,462,419,369,24.0999984741,80.42,14850
1593447312.2018266,23.06,22.81,22.75,23.00,22.94,22.62,22.81,22.94,22.87,22.87,22.75,22.94,22.87,22.94,23.00,-127.00,513,521,525,536,530,540,541,539,541,543,533,534,497,459,420,372,24.0000000000,80.49,14850
1593447611.2562606,23.06,22.75,22.75,22.94,22.87,22.62,22.75,22.87,22.87,22.87,22.75,22.94,22.87,22.94,23.00,-127.00,512,520,525,537,530,538,541,539,541,543,533,534,497,464,424,369,23.9899978637,80.60,14850
1593447912.1559153,23.06,22.75,22.75,22.94,22.87,22.62,22.75,22.87,22.87,22.81,22.75,22.87,22.81,22.94,23.00,-127.00,513,521,525,536,530,539,541,539,541,543,533,534,496,459,420,372,23.9199981689,80.64,14850
1593448212.069791,23.06,22.75,22.75,22.94,22.87,22.62,22.75,22.87,22.87,22.87,22.75,22.94,22.87,22.94,23.00,-127.00,512,520,525,536,530,539,541,539,541,543,533,534,496,463,424,369,23.9499969482,80.69,14850
1593448512.0057244,23.06,22.75,22.75,22.94,22.87,22.62,22.75,22.87,22.87,22.87,22.75,22.87,22.81,22.94,23.00,-127.00,513,522,526,537,531,539,542,540,542,544,534,535,497,461,418,367,23.9799995422,80.85,14850
