1593248111.4752307,21.87,21.56,21.56,21.75,21.69,21.44,21.62,21.75,21.69,21.69,21.56,21.75,21.62,21.75,21.75,-127.00,510,518,523,534,528,536,539,537,539,541,531,532,496,462,420,365,22.8499984741,82.06,14850
1593248411.3649187,21.87,21.56,21.56,21.81,21.69,21.44,21.62,21.81,21.69,21.75,21.62,21.75,21.69,21.75,21.81,-127.00,510,519,523,534,528,537,539,537,539,541,531,532,495,457,417,368,22.8899993896,82.24,14850
1593248712.1657095,21.87,21.62,21.56,21.81,21.69,21.44,21.62,21.81,21.75,21.75,21.62,21.75,21.69,21.75,21.81,-127.00,510,518,523,534,528,537,539,537,539,541,531,532,496,463,420,365,22.8899993896,82.86,14850
1593249011.964826,21.94,21.62,21.62,21.87,21.75,21.50,21.62,21.81,21.75,21.75,21.62,21.81,21.69,21.81,21.81,-127.00,510,518,523,534,529,537,539,538,539,541,531,532,493,459,419,364,22.8999977111,82.84,14850
1593249311.905195,21.94,21.62,21.62,21.81,21.75,21.50,21.69,21.81,21.75,21.75,21.69,21.81,21.69,21.81,21.81,-127.00,510,518,523,534,528,536,539,537,539,541,531,532,494,458,415,360,22.9099998474,83.00,14850
1593249611.9148235,21.94,21.69,21.62,21.87,21.81,21.50,21.69,21.87,21.75,21.81,21.69,21.81,21.75,21.81,21.87,-127.00,512,519,523,534,528,537,539,537,539,541,532,532,492,454,416,364,22.9300003051,82.95,14850
1593249911.7123055,21.94,21.69,21.62,21.87,21.81,21.56,21.69,21.87,21.81,21.81,21.69,21.81,21.75,21.81,21.87,-127.00,510,519,523,535,528,537,539,537,539,541,531,532,492,458,418,362,22.9499969482,82.80,14850
1593250211.5012488,22.00,21.69,21.69,21.94,21.81,21.56,21.75,21.87,21.81,21.81,21.75,21.87,21.75,21.87,21.87,-127.00,511,519,523,534,528,537,539,537,539,541,531,532,491,454,416,364,22.9799995422,82.91,14850
1593250512.2390742,22.00,21.75,21.69,21.94,21.81,21.56,21.75,21.87,21.81,21.81,21.75,21.87,21.81,21.87,21.94,-127.00,511,519,523,534,528,537,539,537,539,541,532,532,492,453,413,363,23.0000000000,83.09,14850
1593250811.9791253,22.00,21.75,21.69,21.94,21.81,21.56,21.75,21.87,21.87,21.87,21.75,21.87,21.81,21.87,21.94,-127.00,510,519,523,534,528,537,539,537,539,541,531,532,491,456,416,361,22.9799995422,82.96,14850
1593251111.7882545,22.00,21.75,21.69,21.94,21.87,21.62,21.75,21.94,21.87,21.87,21.75,21.87,21.81,21.87,21.94,-127.00,510,519,523,534,528,537,540,538,539,540,531,532,492,454,414,363,23.0200004577,83.14,14850
1593251411.5104752,22.06,21.75,21.75,22.00,21.87,21.62,21.81,21.94,21.87,21.87,21.81,21.94,21.81,21.94,21.94,-127.00,510,520,523,534,528,537,539,537,539,541,531,532,490,451,412,360,23.0200004577,82.95,14850
1593251711.2291927,22.06,21.75,21.75,22.00,21.87,21.62,21.81,21.94,21.87,21.87,21.81,21.94,21.81,21.94,22.00,-127.00,510,519,523,534,528,537,539,538,540,541,531,532,490,454,413,357,23.0599975585,83.00,14850
1593252012.0692184,22.06,21.81,21.75,22.00,21.94,21.62,21.81,21.94,21.87,21.94,21.81,21.94,21.87,21.94,22.00,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,492,454,410,355,23.0799980163,83.16,14850
1593252312.0582192,22.06,21.81,21.75,22.00,21.94,21.62,21.81,22.00,21.87,21.94,21.81,21.94,21.87,21.94,22.00,-127.00,510,519,523,534,528,537,539,537,539,542,531,532,489,450,411,359,23.0799980163,83.23,14850
1593252611.7887897,22.12,21.81,21.81,22.00,21.94,21.69,21.81,22.00,21.94,21.94,21.81,22.00,21.87,21.94,22.00,-127.00,511,519,523,534,528,537,539,537,539,541,531,532,489,450,410,358,23.0799980163,83.26,14850
1593252911.595739,22.12,21.81,21.81,22.06,21.94,21.69,21.81,22.00,21.94,21.94,21.81,22.00,21.87,22.00,22.00,-127.00,510,519,523,534,528,536,539,538,539,541,531,532,491,452,407,354,23.0999984741,83.24,14850
1593253211.6734023,22.12,21.81,21.81,22.06,21.94,21.69,21.87,22.00,21.94,21.94,21.87,22.00,21.87,22.00,22.00,-127.00,510,519,523,534,528,537,539,538,539,541,531,532,491,451,406,354,23.0999984741,83.34,14850
1593253511.4269235,22.12,21.87,21.81,22.06,22.00,21.69,21.87,22.00,21.94,21.94,21.87,22.00,21.94,22.00,22.06,-127.00,511,519,523,534,528,537,540,537,539,541,531,532,490,449,408,357,23.1099967956,83.37,14850
1593253811.695237,22.12,21.87,21.81,22.06,22.00,21.69,21.87,22.00,21.94,22.00,21.87,22.00,21.94,22.00,22.06,-127.00,510,519,523,534,528,537,539,537,539,541,531,532,488,449,410,357,23.1099967956,83.45,14850
1593254111.5479817,22.12,21.87,21.87,22.06,22.00,21.69,21.87,22.06,21.94,22.00,21.87,22.00,21.94,22.00,22.06,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,490,452,409,352,23.1299972534,83.20,14850
1593254411.2670877,22.19,21.87,21.87,22.06,22.00,21.69,21.87,22.06,22.00,22.00,21.87,22.06,21.94,22.00,22.06,-127.00,511,519,523,534,528,537,540,537,539,541,531,532,488,450,411,356,23.1399993896,83.30,14850
1593254712.0074527,22.19,21.87,21.87,22.12,22.00,21.75,21.87,22.06,22.00,22.00,21.87,22.06,21.94,22.06,22.06,-127.00,510,519,523,534,528,537,539,537,539,541,531,532,490,452,408,352,23.1599998474,83.41,14850
1593255011.7904556,22.19,21.87,21.87,22.12,22.00,21.75,21.94,22.06,22.00,22.00,21.87,22.06,21.94,22.06,22.12,-127.00,511,518,523,534,528,537,539,539,540,541,531,532,489,452,410,353,23.1800003051,83.36,14850
1593255311.4818432,22.19,21.87,21.87,22.12,22.00,21.75,21.94,22.06,22.00,22.00,21.94,22.06,22.00,22.06,22.12,-127.00,511,519,523,534,528,537,539,537,539,541,531,532,490,453,409,352,23.1399993896,83.45,14850
1593255611.5902436,22.19,21.87,21.87,22.12,22.06,21.75,21.94,22.06,22.00,22.00,21.94,22.06,22.00,22.06,22.12,-127.00,512,520,524,535,529,537,540,538,540,542,532,533,492,453,410,353,23.1800003051,83.48,14850
1593255911.3957684,22.19,21.94,21.94,22.12,22.06,21.81,21.94,22.06,22.00,22.00,21.94,22.06,22.00,22.06,22.12,-127.00,511,519,523,534,528,537,539,537,539,541,531,532,489,453,411,354,23.1699981689,83.38,14850
1593256212.1571755,22.19,21.94,21.94,22.12,22.06,21.81,21.94,22.06,22.06,22.06,21.94,22.06,22.00,22.06,22.12,-127.00,510,519,523,534,528,537,540,538,539,541,531,532,492,453,407,353,23.1899986267,83.26,14850
1593256511.8765101,22.25,21.94,21.94,22.12,22.06,21.81,21.94,22.12,22.06,22.06,21.94,22.12,22.00,22.06,22.12,-127.00,512,519,523,534,528,537,540,537,539,541,532,532,490,448,407,357,23.2099990844,83.44,14850
1593256811.963267,22.25,21.94,21.94,22.12,22.06,21.81,21.94,22.12,22.06,22.06,21.94,22.12,22.00,22.06,22.12,-127.00,511,519,523,534,528,537,539,538,541,541,531,532,490,448,407,357,23.1899986267,82.95,14850
1593257111.7566922,22.25,21.94,21.94,22.19,22.06,21.81,21.94,22.12,22.06,22.06,21.94,22.12,22.00,22.12,22.12,-127.00,511,519,523,534,528,537,539,537,539,541,532,533,489,449,409,357,23.2099990844,83.31,14850
1593257411.5387747,22.25,21.94,21.94,22.19,22.06,21.81,22.00,22.12,22.06,22.06,22.00,22.12,22.00,22.12,22.19,-127.00,511,519,524,534,528,537,539,537,539,541,531,532,489,450,411,357,23.2199974060,83.32,14850
1593257711.3847566,22.25,21.94,21.94,22.19,22.12,21.81,22.00,22.12,22.06,22.06,22.00,22.12,22.06,22.12,22.19,-127.00,510,519,524,534,528,537,539,538,539,541,531,532,491,452,406,353,23.2299995422,83.40,14850
1593258012.2996202,22.25,22.00,21.94,22.19,22.12,21.81,22.00,22.12,22.06,22.06,22.00,22.12,22.06,22.12,22.19,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,492,452,407,353,23.2399978637,83.27,14850
1593258312.0180676,22.25,22.00,21.94,22.19,22.12,21.81,22.00,22.12,22.12,22.06,22.00,22.12,22.06,22.12,22.19,-127.00,511,519,523,535,528,537,539,538,539,541,531,532,491,449,406,354,23.2299995422,83.34,14850
1593258611.8905208,22.25,22.00,21.94,22.19,22.12,21.81,22.00,22.12,22.06,22.06,22.00,22.12,22.06,22.12,22.19,-127.00,511,519,523,534,528,537,539,537,539,541,531,533,489,450,410,356,23.2500000000,83.58,14850
1593258911.6625965,22.25,22.00,22.00,22.19,22.12,21.87,22.00,22.12,22.12,22.12,22.00,22.12,22.06,22.12,22.19,-127.00,511,519,523,535,528,537,539,537,539,541,531,532,489,448,408,356,23.2399978637,83.52,14850
1593259211.3562064,22.31,22.00,22.00,22.19,22.12,21.87,22.00,22.12,22.12,22.06,22.00,22.12,22.06,22.12,22.19,-127.00,512,520,524,535,529,538,540,539,540,542,532,533,490,448,406,356,23.2599983215,83.50,14850
1593259512.0718346,22.31,22.00,22.00,22.19,22.12,21.87,22.00,22.12,22.06,22.12,22.00,22.12,22.06,22.12,22.19,-127.00,511,519,523,535,528,537,539,538,540,541,531,532,491,449,406,355,23.2700004577,83.60,14850
1593259811.8792198,22.31,22.00,22.00,22.25,22.12,21.87,22.00,22.19,22.06,22.12,22.00,22.19,22.06,22.19,22.19,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,489,449,408,357,23.2799987792,83.48,14850
1593260111.6394958,22.31,22.00,22.00,22.25,22.12,21.87,22.00,22.19,22.12,22.12,22.00,22.12,22.06,22.19,22.19,-127.00,511,519,523,535,528,537,539,537,539,541,531,532,490,453,411,354,23.2799987792,83.43,14850
1593260411.6822324,22.31,22.00,22.00,22.25,22.12,21.87,22.00,22.19,22.12,22.12,22.00,22.19,22.06,22.19,22.25,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,491,448,406,355,23.2899971008,83.41,14850
1593260711.558619,22.31,22.00,22.00,22.25,22.12,21.87,22.00,22.19,22.12,22.12,22.06,22.19,22.06,22.19,22.25,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,492,453,408,352,23.3099975585,83.36,14850
1593261011.3335981,22.31,22.00,22.00,22.25,22.19,21.87,22.06,22.19,22.12,22.12,22.00,22.19,22.06,22.19,22.19,-127.00,511,519,523,535,528,537,540,538,539,541,531,532,491,452,406,352,23.2599983215,83.53,14850
1593261312.1200416,22.31,22.00,22.00,22.25,22.19,21.87,22.00,22.19,22.12,22.12,22.06,22.19,22.06,22.19,22.25,-127.00,511,519,523,535,529,537,539,537,539,541,531,532,489,448,408,356,23.2899971008,83.43,14850
1593261612.2477431,22.31,22.06,22.00,22.25,22.19,21.87,22.00,22.19,22.12,22.12,22.06,22.19,22.06,22.19,22.25,-127.00,511,519,523,534,528,537,540,538,539,541,531,532,491,448,406,356,23.2799987792,83.48,14850
1593261912.051428,22.31,22.00,22.00,22.25,22.19,21.87,22.06,22.19,22.12,22.12,22.06,22.19,22.06,22.19,22.25,-127.00,511,519,523,534,528,537,540,537,539,541,531,532,489,449,410,356,23.2899971008,83.53,14850
1593262211.769694,22.31,22.06,22.00,22.25,22.19,21.87,22.06,22.19,22.12,22.12,22.06,22.19,22.12,22.19,22.25,-127.00,511,519,523,535,528,537,539,537,539,541,531,532,489,451,411,356,23.2999992370,83.55,14850
1593262511.612021,22.31,22.06,22.00,22.25,22.19,21.87,22.06,22.19,22.12,22.12,22.06,22.19,22.12,22.19,22.25,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,491,454,410,353,23.3099975585,83.43,14850
1593262811.4013007,22.31,22.06,22.00,22.25,22.19,21.87,22.00,22.19,22.12,22.12,22.06,22.19,22.12,22.19,22.25,-127.00,511,519,523,534,528,537,540,538,539,541,531,532,490,452,412,356,23.3099975585,83.53,14850
1593263111.3258495,22.31,22.06,22.06,22.31,22.19,21.87,22.06,22.19,22.12,22.12,22.06,22.19,22.12,22.19,22.25,-127.00,511,519,524,535,528,537,539,538,540,541,531,532,491,453,409,352,23.2999992370,83.49,14850
1593263412.0905848,22.31,22.06,22.06,22.25,22.19,21.94,22.06,22.19,22.12,22.12,22.06,22.19,22.12,22.19,22.25,-127.00,511,519,523,535,528,537,540,538,540,541,531,532,491,453,410,352,23.3099975585,83.59,14850
1593263711.8787177,22.31,22.06,22.06,22.31,22.19,21.87,22.06,22.19,22.12,22.12,22.06,22.19,22.12,22.19,22.25,-127.00,511,519,523,534,528,537,540,538,539,541,531,532,491,449,406,354,23.3299980163,83.44,14850
1593264011.8594055,22.37,22.06,22.06,22.31,22.19,21.94,22.06,22.19,22.12,22.12,22.06,22.25,22.12,22.19,22.25,-127.00,511,519,523,534,528,537,540,538,539,541,531,533,491,452,409,351,23.3099975585,83.54,14850
1593264311.6797347,22.31,22.06,22.06,22.25,22.19,21.94,22.06,22.19,22.19,22.19,22.06,22.19,22.12,22.19,22.25,-127.00,512,520,524,535,529,538,540,539,540,542,532,533,492,450,405,352,23.3099975585,83.52,14850
1593264611.4848824,22.37,22.06,22.06,22.31,22.19,21.94,22.06,22.19,22.19,22.19,22.06,22.19,22.12,22.19,22.25,-127.00,511,519,523,535,528,537,539,538,539,541,531,532,491,453,409,352,23.3199996948,83.57,14850
1593264912.213094,22.37,22.06,22.06,22.31,22.19,21.94,22.06,22.19,22.19,22.19,22.06,22.25,22.12,22.19,22.25,-127.00,511,519,523,535,528,537,540,537,539,541,532,532,490,453,410,353,23.3699989318,83.52,14850
1593265211.9634416,22.37,22.06,22.06,22.31,22.19,21.94,22.06,22.25,22.19,22.19,22.06,22.25,22.12,22.25,22.25,-127.00,511,519,523,534,528,537,539,538,539,541,531,532,491,448,406,355,23.3400001525,83.59,14850
1593265511.752844,22.37,22.06,22.06,22.31,22.19,21.94,22.06,22.25,22.19,22.19,22.06,22.25,22.12,22.25,22.25,-127.00,511,519,523,535,529,537,540,538,539,541,531,532,491,448,405,353,23.3099975585,83.60,14850
1593265811.5257266,22.37,22.06,22.06,22.31,22.19,21.94,22.06,22.25,22.19,22.19,22.06,22.25,22.12,22.25,22.25,-127.00,511,519,523,535,528,537,539,539,539,541,531,532,492,452,406,352,23.2599983215,83.52,14850
1593266111.2783363,22.37,22.06,22.06,22.31,22.25,21.94,22.06,22.25,22.19,22.19,22.12,22.25,22.19,22.25,22.31,-127.00,511,519,523,535,528,537,540,538,539,541,531,532,492,453,407,352,23.3400001525,83.42,14850
1593266412.1551383,22.37,22.06,22.06,22.31,22.25,21.94,22.06,22.25,22.19,22.19,22.12,22.25,22.12,22.25,22.31,-127.00,511,519,523,535,528,537,539,538,540,541,532,532,490,453,411,353,23.3899993896,83.46,14850
1593266711.9494698,22.37,22.12,22.06,22.31,22.25,21.94,22.12,22.25,22.19,22.19,22.12,22.25,22.19,22.25,22.31,-127.00,511,519,523,535,528,537,540,538,539,541,531,533,492,449,406,354,23.3499984741,83.30,14850
1593267011.660795,22.37,22.12,22.12,22.31,22.25,22.00,22.12,22.25,22.19,22.19,22.12,22.25,22.19,22.25,22.31,-127.00,511,519,523,535,528,537,540,537,539,541,531,532,491,454,411,354,23.3899993896,83.47,14850
1593267311.4352803,22.37,22.12,22.12,22.31,22.25,21.94,22.12,22.25,22.19,22.19,22.12,22.25,22.19,22.25,22.31,-127.00,512,519,524,535,528,537,540,538,539,541,532,532,491,450,408,357,23.3799972534,83.51,14850
1593267611.54418,22.44,22.12,22.12,22.37,22.25,22.00,22.12,22.25,22.19,22.25,22.12,22.25,22.19,22.25,22.31,-127.00,511,519,523,535,528,537,539,538,540,541,531,532,492,450,407,355,23.4099998474,83.43,14850
1593267911.248234,22.37,22.12,22.12,22.31,22.25,21.94,22.12,22.25,22.25,22.19,22.12,22.25,22.19,22.25,22.31,-127.00,511,519,524,535,528,537,540,538,539,541,531,534,493,453,407,354,23.5000000000,83.37,14850
1593268211.9901247,22.37,22.12,22.12,22.31,22.25,21.94,22.12,22.25,22.19,22.25,22.12,22.31,22.19,22.25,22.31,-127.00,511,519,523,534,528,537,540,538,539,541,531,532,491,449,408,357,23.5000000000,83.39,14850
1593268511.8212047,22.44,22.12,22.12,22.37,22.25,22.00,22.12,22.31,22.25,22.25,22.12,22.25,22.19,22.25,22.31,-127.00,511,519,523,535,528,537,539,538,539,541,531,532,492,455,412,354,23.4599990844,83.31,14850
1593268811.5375657,22.44,22.12,22.12,22.37,22.25,21.94,22.12,22.31,22.25,22.25,22.12,22.31,22.19,22.31,22.31,-127.00,511,519,524,535,528,537,540,538,539,541,531,533,490,450,408,358,23.5099983215,83.35,14850
1593269111.2650394,22.44,22.12,22.12,22.37,22.31,22.00,22.12,22.31,22.25,22.25,22.12,22.31,22.19,22.31,22.37,-127.00,511,519,523,535,528,537,540,539,539,541,531,533,490,452,413,357,23.5200004577,83.38,14850
1593269412.0899506,22.44,22.19,22.12,22.37,22.31,22.00,22.12,22.31,22.25,22.25,22.19,22.31,22.19,22.31,22.37,-127.00,511,519,524,534,529,537,539,538,539,541,531,532,491,454,412,354,23.5000000000,83.38,14850
1593269711.890152,22.44,22.19,22.12,22.37,22.31,22.00,22.19,22.31,22.25,22.25,22.19,22.31,22.25,22.31,22.37,-127.00,511,519,524,535,528,537,540,538,540,541,531,532,492,453,408,353,23.5399971008,83.43,14850
1593270011.6050744,22.44,22.19,22.19,22.44,22.31,22.06,22.12,22.31,22.25,22.31,22.19,22.31,22.25,22.31,22.37,-127.00,511,519,523,534,528,537,540,538,540,541,531,532,492,451,406,353,23.5499992370,83.34,14850
1593270311.4010148,22.44,22.19,22.19,22.44,22.31,22.00,22.19,22.31,22.25,22.31,22.19,22.31,22.25,22.31,22.37,-127.00,511,519,523,535,528,537,539,538,539,541,531,532,492,450,406,353,23.6399993896,83.43,14850
1593270612.1881044,22.50,22.19,22.19,22.44,22.31,22.06,22.19,22.31,22.25,22.31,22.19,22.31,22.25,22.31,22.37,-127.00,511,519,523,534,528,537,540,538,539,541,532,532,492,453,409,352,23.6099967956,83.43,14850
1593270911.9943388,22.50,22.19,22.19,22.44,22.31,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.37,-127.00,511,520,524,535,529,537,539,538,540,541,532,533,491,453,408,351,23.5599975585,83.43,14850
1593271212.1659899,22.50,22.19,22.19,22.44,22.37,22.06,22.19,22.37,22.31,22.31,22.19,22.37,22.25,22.37,22.44,-127.00,511,519,524,535,528,537,540,538,540,541,531,532,489,448,407,355,23.6199989318,83.45,14850
1593271511.9737687,22.50,22.25,22.19,22.44,22.37,22.06,22.25,22.37,22.31,22.31,22.25,22.37,22.25,22.37,22.44,-127.00,512,519,523,535,528,537,540,538,539,541,531,532,491,450,404,351,23.6599998474,83.54,14850
1593271811.6904933,22.56,22.25,22.25,22.50,22.37,22.06,22.25,22.44,22.31,22.37,22.25,22.37,22.31,22.37,22.44,-127.00,511,519,523,535,528,537,539,537,539,542,531,532,491,452,408,350,23.6399993896,83.50,14850
1593272111.4485805,22.56,22.25,22.25,22.44,22.37,22.12,22.25,22.44,22.31,22.37,22.25,22.37,22.31,22.44,22.50,-127.00,511,519,523,535,530,537,540,537,539,541,531,532,489,450,410,354,23.6599998474,83.59,14850
1593272411.6247303,22.56,22.31,22.25,22.50,22.44,22.12,22.31,22.44,22.37,22.37,22.31,22.44,22.37,22.44,22.50,-127.00,511,519,523,535,528,537,540,539,540,541,531,533,492,450,405,352,23.6599998474,82.98,14850
1593272711.3563368,22.56,22.31,22.25,22.50,22.44,22.12,22.25,22.44,22.37,22.37,22.31,22.44,22.37,22.44,22.50,-127.00,511,519,523,535,528,537,540,537,539,541,531,532,491,453,409,351,23.6399993896,83.61,14850
1593273012.09688,22.62,22.31,22.25,22.50,22.44,22.19,22.31,22.44,22.37,22.44,22.31,22.44,22.37,22.44,22.50,-127.00,511,519,524,535,528,537,540,538,539,541,532,532,491,448,405,354,23.6699981689,83.69,14850
1593273311.8977418,22.62,22.31,22.25,22.56,22.44,22.19,22.31,22.50,22.44,22.44,22.31,22.44,22.37,22.50,22.56,-127.00,511,519,524,535,528,537,540,538,539,541,531,532,491,448,405,354,23.6800003051,83.71,14850
1593273611.6690943,22.62,22.37,22.31,22.56,22.44,22.19,22.37,22.56,22.44,22.50,22.37,22.50,22.37,22.50,22.56,-127.00,511,520,523,535,528,537,540,538,540,541,531,532,492,452,405,351,23.7299995422,83.09,14850
1593273911.5272934,22.69,22.37,22.31,22.56,22.50,22.25,22.37,22.56,22.44,22.50,22.37,22.56,22.44,22.56,22.62,-127.00,511,519,524,535,528,537,540,537,540,541,531,532,491,449,404,351,23.6999969482,83.27,14850
1593274211.3566458,22.69,22.44,22.37,22.56,22.50,22.25,22.44,22.56,22.44,22.56,22.44,22.56,22.44,22.56,22.62,-127.00,511,519,523,535,528,537,540,538,539,541,532,532,491,453,409,351,23.8199996948,83.20,14850
1593274512.144423,22.69,22.44,22.37,22.62,22.56,22.25,22.44,22.62,22.50,22.56,22.44,22.56,22.50,22.62,22.62,-127.00,511,519,524,535,529,537,540,538,540,541,531,532,492,449,405,352,23.7999992370,83.13,14850
1593274812.1373851,22.75,22.44,22.44,22.69,22.56,22.31,22.44,22.62,22.56,22.56,22.44,22.62,22.50,22.62,22.69,-127.00,511,519,524,535,528,539,540,538,540,541,531,532,490,453,410,352,23.8099975585,83.24,14850
1593275112.218569,22.81,22.50,22.44,22.69,22.62,22.31,22.50,22.69,22.56,22.62,22.50,22.62,22.56,22.69,22.69,-127.00,512,520,525,535,529,538,541,539,540,542,532,533,490,449,408,356,23.8699989318,83.24,14850
1593275412.032016,22.81,22.56,22.50,22.75,22.62,22.37,22.56,22.75,22.62,22.62,22.56,22.69,22.56,22.75,22.75,-127.00,512,520,525,536,530,538,541,539,541,542,532,534,491,450,409,357,23.8599967956,82.92,14850
1593275711.850383,22.87,22.56,22.50,22.75,22.69,22.44,22.56,22.75,22.62,22.69,22.56,22.69,22.62,22.75,22.75,-127.00,511,520,524,535,529,537,540,537,539,541,531,533,490,450,411,358,23.9199981689,82.87,14850
