1593510311.6548169,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,521,526,536,530,539,541,539,541,543,533,534,501,467,430,383,22.5000000000,79.83,14850
1593510611.4693701,21.69,21.44,21.44,21.62,21.50,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,513,520,525,536,530,538,541,539,541,542,532,534,502,469,428,380,22.5000000000,79.77,14850
1593510911.3542278,21.75,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,520,525,536,530,538,541,539,541,543,533,534,502,472,432,379,22.4699974060,79.76,14850
1593511212.151001,21.69,21.44,21.44,21.69,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,520,525,536,530,539,541,539,541,543,533,534,502,468,430,383,22.4799995422,79.66,14850
1593511511.9731297,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.44,21.56,21.62,-127.00,512,521,525,536,530,539,541,539,541,543,533,534,501,468,431,384,22.4899978637,79.65,14850
1593511811.8953776,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,520,525,536,530,539,541,539,542,543,533,533,501,471,434,383,22.4799995422,79.60,14850
1593512111.7523465,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,521,525,536,530,539,541,539,541,543,533,534,500,469,434,383,22.4799995422,79.60,14850
1593512411.9310262,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,521,525,536,530,538,541,539,541,542,533,534,503,471,429,380,22.4899978637,79.57,14850
1593512711.8083544,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.56,21.44,21.56,21.50,21.56,21.62,-127.00,512,520,525,536,530,538,541,540,541,542,532,534,503,471,429,380,22.5099983215,79.64,14850
1593513011.7000904,21.69,21.44,21.44,21.69,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,520,525,536,531,539,541,539,541,543,533,534,501,472,433,380,22.4799995422,79.63,14850
1593513311.5143557,21.69,21.44,21.44,21.69,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.44,21.56,21.62,-127.00,512,521,525,536,530,539,541,539,541,543,533,534,500,469,433,383,22.5000000000,79.60,14850
1593513611.3853536,21.69,21.44,21.37,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.44,21.56,21.62,-127.00,512,520,525,536,530,539,541,539,541,542,532,534,502,468,429,381,22.4899978637,79.71,14850
1593513912.271162,21.69,21.44,21.44,21.62,21.56,21.25,21.37,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,521,525,536,530,538,541,539,541,542,533,534,500,469,433,383,22.5000000000,79.68,14850
1593514212.109146,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.37,21.56,21.44,21.56,21.62,-127.00,512,521,524,536,530,539,541,539,541,543,533,534,500,470,433,382,22.5000000000,79.68,14850
1593514512.0041277,21.69,21.44,21.44,21.62,21.50,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,512,521,525,536,530,538,541,541,541,542,532,534,502,472,431,379,22.4899978637,79.89,14850
1593514811.8812838,21.69,21.37,21.44,21.62,21.56,21.25,21.37,21.56,21.50,21.50,21.44,21.56,21.44,21.56,21.62,-127.00,512,521,525,536,530,538,541,539,541,543,533,534,500,468,432,383,22.5000000000,79.89,14850
1593515111.703686,21.69,21.44,21.44,21.62,21.50,21.25,21.44,21.56,21.50,21.50,21.37,21.56,21.44,21.56,21.56,-127.00,512,521,525,536,530,539,541,539,540,542,533,534,500,468,433,383,22.4799995422,79.81,14850
1593515411.568978,21.69,21.37,21.37,21.62,21.56,21.25,21.37,21.56,21.50,21.50,21.37,21.56,21.44,21.56,21.56,-127.00,512,520,525,537,530,538,541,539,541,543,533,534,501,472,432,379,22.5000000000,79.73,14850
1593515711.448097,21.69,21.44,21.44,21.62,21.50,21.25,21.37,21.56,21.50,21.50,21.37,21.56,21.44,21.56,21.62,-127.00,512,520,525,536,530,538,541,540,541,542,533,534,503,470,429,380,22.4799995422,79.70,14850
1593516011.5821521,21.69,21.44,21.37,21.62,21.50,21.25,21.37,21.50,21.50,21.50,21.37,21.56,21.44,21.56,21.62,-127.00,512,521,525,536,530,538,541,539,541,543,533,534,500,468,431,383,22.5000000000,79.75,14850
1593516311.4504576,21.69,21.37,21.44,21.62,21.56,21.25,21.37,21.56,21.50,21.50,21.37,21.56,21.44,21.56,21.56,-127.00,512,521,525,536,531,539,541,539,541,543,533,534,500,467,430,384,22.4599990844,79.75,14850
1593516611.3772657,21.69,21.37,21.37,21.62,21.50,21.25,21.37,21.56,21.50,21.50,21.37,21.56,21.44,21.56,21.56,-127.00,513,521,525,536,530,538,541,539,541,543,533,534,503,468,430,383,22.4699974060,79.70,14850
1593516912.2373266,21.69,21.37,21.37,21.62,21.50,21.19,21.37,21.56,21.50,21.50,21.37,21.50,21.44,21.50,21.56,-127.00,513,521,525,536,530,539,541,539,541,545,533,534,500,469,433,383,22.4599990844,79.68,14850
1593517212.0923436,21.69,21.37,21.37,21.56,21.50,21.25,21.37,21.50,21.50,21.50,21.37,21.50,21.44,21.50,21.56,-127.00,512,520,525,536,530,539,541,539,541,543,533,534,501,471,434,382,22.4699974060,79.68,14850
1593517512.2350864,21.69,21.37,21.37,21.62,21.50,21.19,21.37,21.50,21.50,21.50,21.37,21.50,21.44,21.50,21.56,-127.00,512,521,525,536,530,539,541,539,541,542,533,534,503,469,429,381,22.4499969482,79.65,14850
1593517812.120043,21.69,21.37,21.37,21.56,21.50,21.25,21.37,21.50,21.44,21.44,21.37,21.50,21.44,21.50,21.56,-127.00,512,520,525,536,530,539,541,539,541,543,533,534,503,472,432,380,22.4399986267,79.62,14850
1593518112.0226474,21.69,21.37,21.37,21.62,21.50,21.19,21.37,21.50,21.44,21.44,21.37,21.50,21.44,21.50,21.56,-127.00,512,520,525,536,530,538,541,539,541,543,533,534,502,473,433,380,22.4499969482,79.59,14850
1593518411.8999207,21.69,21.37,21.37,21.56,21.50,21.19,21.37,21.50,21.44,21.44,21.37,21.50,21.44,21.50,21.56,-127.00,512,520,525,537,530,539,541,539,541,543,533,534,501,472,435,384,22.4399986267,79.49,14850
1593518711.7899466,21.62,21.37,21.37,21.56,21.50,21.19,21.37,21.50,21.44,21.44,21.31,21.50,21.37,21.50,21.56,-127.00,513,522,526,536,530,539,541,539,541,543,534,534,501,470,434,385,22.4499969482,79.46,14850
1593519011.6019654,21.62,21.37,21.37,21.56,21.50,21.19,21.37,21.50,21.44,21.44,21.31,21.50,21.37,21.50,21.56,-127.00,512,520,525,536,530,538,541,539,541,543,533,534,503,470,431,383,22.4399986267,79.38,14850
1593519311.434975,21.62,21.37,21.37,21.56,21.50,21.19,21.31,21.44,21.44,21.44,21.31,21.50,21.37,21.50,21.56,-127.00,512,520,525,536,530,538,541,539,541,543,533,534,504,473,432,381,22.4399986267,79.38,14850
1593519611.6605048,21.62,21.31,21.37,21.56,21.50,21.19,21.31,21.44,21.44,21.37,21.31,21.50,21.37,21.50,21.56,-127.00,513,522,525,536,530,539,541,539,541,542,533,535,502,474,435,383,22.4399986267,79.48,14850
1593519911.4383707,21.62,21.31,21.31,21.56,21.44,21.19,21.31,21.44,21.44,21.44,21.31,21.50,21.37,21.44,21.50,-127.00,512,521,525,536,529,538,541,539,541,543,533,534,501,470,434,386,22.4300003051,79.54,14850
1593520211.2610366,21.62,21.31,21.31,21.56,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.50,21.37,21.44,21.50,-127.00,512,521,525,536,531,539,541,539,541,543,533,534,503,469,432,385,22.4099998474,79.64,14850
1593520512.234617,21.62,21.31,21.31,21.50,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.50,21.37,21.44,21.50,-127.00,512,521,525,536,530,539,541,539,541,543,533,534,502,473,434,381,22.4199981689,79.72,14850
1593520811.3251576,21.62,21.31,21.31,21.56,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.37,21.44,21.50,-127.00,512,520,525,536,530,538,541,539,541,543,533,534,502,474,434,381,22.3999977111,79.71,14850
1593521112.1653483,21.62,21.31,21.31,21.56,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.37,21.44,21.50,-127.00,512,521,525,536,530,539,541,539,541,543,533,534,501,470,434,386,22.3999977111,79.64,14850
1593521412.1195855,21.62,21.31,21.31,21.50,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.37,21.44,21.50,-127.00,513,521,524,536,530,538,541,539,541,543,533,534,504,470,430,382,22.3899993896,79.69,14850
1593521712.1712182,21.62,21.31,21.31,21.50,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.37,21.44,21.50,-127.00,512,521,525,536,530,538,541,539,541,543,533,534,503,469,431,384,22.3799972534,79.60,14850
1593522011.9725704,21.62,21.31,21.31,21.50,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.37,21.44,21.50,-127.00,512,520,525,536,530,539,541,539,541,543,533,534,501,473,435,383,22.3599967956,79.74,14850
1593522311.8774023,21.62,21.31,21.31,21.50,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.31,21.44,21.50,-127.00,512,520,525,536,530,540,541,539,541,543,533,534,504,472,431,381,22.4799995422,79.71,14850
1593522611.7877414,21.62,21.31,21.31,21.56,21.44,21.19,21.31,21.44,21.37,21.44,21.31,21.44,21.37,21.44,21.50,-127.00,512,521,525,536,530,538,541,539,541,543,533,535,503,470,430,383,22.5099983215,79.44,14850
1593522911.7352812,21.62,21.37,21.37,21.56,21.50,21.19,21.31,21.50,21.44,21.44,21.31,21.50,21.44,21.50,21.56,-127.00,512,521,525,536,530,538,541,539,541,543,533,534,504,472,430,381,22.5299987792,79.49,14850
1593523212.0087533,21.69,21.44,21.37,21.62,21.50,21.25,21.37,21.56,21.50,21.50,21.37,21.56,21.44,21.56,21.62,-127.00,512,521,525,537,530,539,541,539,541,542,533,534,502,473,435,382,22.6699981689,79.53,14850
1593523511.92807,21.75,21.50,21.44,21.69,21.56,21.31,21.44,21.62,21.56,21.56,21.44,21.62,21.50,21.62,21.69,-127.00,513,521,525,536,530,539,541,539,542,545,533,534,502,468,431,384,22.6699981689,79.43,14850
1593523811.8298826,21.81,21.56,21.50,21.75,21.62,21.37,21.50,21.69,21.56,21.62,21.50,21.69,21.56,21.69,21.75,-127.00,512,521,525,536,530,539,541,540,541,542,533,534,500,469,434,384,22.6899986267,79.38,14850
1593524111.7353716,21.87,21.56,21.56,21.81,21.69,21.44,21.62,21.75,21.69,21.69,21.56,21.75,21.62,21.75,21.81,-127.00,512,521,527,537,530,539,541,539,541,543,533,534,502,472,435,383,22.7399978637,79.29,14850
1593524411.6496868,22.00,21.75,21.69,21.94,21.81,21.56,21.75,21.87,21.75,21.81,21.69,21.87,21.75,21.87,21.94,-127.00,512,521,525,536,530,539,541,540,542,544,534,535,504,472,430,381,22.8899993896,79.15,14850
1593524711.5222123,22.06,21.81,21.75,22.00,21.87,21.69,21.81,22.00,21.81,21.94,21.81,22.00,21.81,22.00,22.06,-127.00,512,521,525,536,530,539,541,539,541,543,533,534,503,473,433,380,22.9899978637,79.07,14850
1593525011.3490546,22.19,21.94,21.87,22.12,22.00,21.81,21.94,22.12,21.94,22.06,21.94,22.06,21.94,22.12,22.19,-127.00,514,521,525,536,530,540,541,539,541,543,533,534,501,472,435,383,23.0699996948,78.93,14850
1593525312.3093832,22.31,22.00,21.94,22.25,22.12,21.87,22.06,22.25,22.06,22.19,22.06,22.19,22.06,22.25,22.31,-127.00,513,521,525,536,530,539,541,540,541,543,533,534,503,469,431,384,23.0999984741,78.70,14850
1593525612.2398794,22.50,22.12,22.06,22.37,22.25,22.06,22.19,22.37,22.19,22.37,22.25,22.37,22.25,22.44,22.50,-127.00,513,521,525,536,530,539,542,539,541,543,533,534,506,473,436,390,23.2700004577,78.39,14850
1593525912.1577404,22.62,22.25,22.19,22.50,22.37,22.25,22.31,22.50,22.37,22.56,22.37,22.50,22.44,22.56,22.62,-127.00,514,521,525,536,530,539,541,540,541,543,533,534,508,477,439,394,23.4399986267,78.18,14850
1593526212.0770402,22.81,22.37,22.31,22.62,22.50,22.31,22.50,22.62,22.50,22.69,22.56,22.69,22.56,22.75,22.81,-127.00,513,521,525,536,530,539,542,541,543,543,533,534,507,479,446,401,23.5799980163,77.82,14850
1593526511.960524,22.94,22.50,22.44,22.75,22.62,22.50,22.69,22.81,22.69,22.87,22.69,22.81,22.75,22.87,22.94,-127.00,514,521,525,537,530,539,542,540,541,543,533,534,510,479,440,396,23.6199989318,77.51,14850
1593526812.067404,23.12,22.56,22.56,22.87,22.81,22.62,22.81,22.94,22.81,23.00,22.87,23.00,22.94,23.06,23.12,-127.00,514,522,525,537,530,539,542,540,542,543,533,534,506,476,443,398,23.7199974060,77.20,14850
1593527111.923614,23.25,22.69,22.69,23.00,22.94,22.81,23.00,23.06,22.94,23.12,23.00,23.12,23.06,23.19,23.25,-127.00,513,523,525,537,530,539,542,540,542,543,533,534,506,475,442,397,23.9099998474,76.99,14850
1593527411.845372,23.37,22.81,22.81,23.12,23.06,22.94,23.12,23.19,23.12,23.31,23.19,23.31,23.19,23.37,23.44,-127.00,513,522,526,537,530,539,542,540,542,543,533,534,507,479,442,392,24.0199966430,76.72,14850
1593527711.7971344,23.56,22.94,22.94,23.19,23.19,23.06,23.25,23.31,23.25,23.44,23.31,23.44,23.37,23.50,23.56,-127.00,513,522,527,537,530,539,542,540,543,544,533,534,508,475,437,392,24.2299957275,76.44,14850
1593528011.658733,23.69,23.00,23.06,23.37,23.31,23.19,23.37,23.37,23.37,23.50,23.44,23.56,23.50,23.56,23.69,-127.00,513,522,527,538,530,539,542,540,542,545,534,534,507,474,438,395,24.5000000000,76.00,14850
1593528311.9394042,23.81,23.12,23.12,23.44,23.44,23.31,23.50,23.44,23.50,23.62,23.56,23.69,23.62,23.69,23.81,-127.00,513,522,526,539,531,539,542,540,542,545,534,534,507,474,438,395,24.8300018310,75.31,14850
1593528611.7845275,24.00,23.19,23.25,23.62,23.56,23.44,23.62,23.56,23.69,23.75,23.69,23.81,23.81,23.81,24.00,-127.00,513,522,527,540,532,539,542,540,542,544,535,535,509,477,437,392,25.6500015258,73.81,14850
1593528911.6576269,24.12,23.37,23.37,23.69,23.69,23.56,23.75,23.62,23.81,23.87,23.81,24.00,23.94,23.94,24.06,-127.00,513,522,526,538,533,540,542,540,542,544,536,536,506,477,442,394,30.5400009155,65.37,14850
1593529211.5747957,24.25,23.44,23.50,23.87,23.81,23.75,23.87,23.75,23.94,24.00,23.94,24.06,24.06,24.06,24.25,-127.00,513,522,526,538,533,541,542,540,542,544,536,535,506,477,442,394,33.1999969482,61.46,14850
1593529511.4121003,24.37,23.56,23.62,23.94,23.94,23.87,24.00,23.87,24.06,24.12,24.12,24.25,24.19,24.19,24.37,-127.00,513,521,526,538,532,542,543,540,542,544,535,536,509,480,442,391,32.3799972534,62.38,14850
1593529812.2238984,24.50,23.69,23.75,24.12,24.12,24.00,24.12,24.00,24.19,24.25,24.25,24.37,24.31,24.31,24.50,-127.00,513,522,526,538,532,542,542,540,543,544,534,538,511,478,438,392,27.0499954223,70.75,14850
1593530112.1693819,24.62,23.81,23.87,24.25,24.25,24.06,24.25,24.12,24.31,24.37,24.37,24.50,24.50,24.50,24.62,-127.00,513,522,528,538,532,541,542,540,542,544,535,537,508,476,440,396,26.1100006103,72.76,14850
1593530411.3470025,24.75,24.00,24.00,24.37,24.37,24.25,24.44,24.25,24.44,24.50,24.50,24.62,24.62,24.56,24.75,-127.00,514,522,526,538,531,541,542,540,542,544,534,536,510,479,439,391,25.9199981689,73.33,14850
1593530711.591971,24.94,24.12,24.19,24.50,24.50,24.37,24.56,24.31,24.62,24.62,24.62,24.75,24.75,24.75,24.87,-127.00,515,524,528,539,533,542,544,542,544,546,536,538,507,477,443,396,25.8199996948,73.57,14850
1593531012.0558171,25.06,24.19,24.31,24.62,24.62,24.56,24.69,24.44,24.75,24.75,24.75,24.94,24.87,24.94,25.00,-127.00,514,522,527,537,531,541,543,541,542,544,535,536,508,474,438,395,25.8499984741,73.74,14850
1593531311.9715927,25.19,24.37,24.44,24.81,24.75,24.69,24.87,24.62,24.87,24.87,24.94,25.06,25.06,25.06,25.12,-127.00,514,522,527,538,532,540,543,541,542,544,534,536,509,476,437,392,25.8399963378,73.78,14850
1593531611.8772414,25.00,24.25,24.37,24.62,24.62,24.44,24.69,24.44,24.75,24.69,24.69,24.87,24.87,24.87,25.00,-127.00,514,522,526,538,532,541,543,541,542,544,534,536,508,474,437,394,25.4599990844,74.60,14850
1593531911.7767966,24.87,24.12,24.25,24.56,24.56,24.37,24.62,24.31,24.69,24.56,24.62,24.75,24.75,24.75,24.87,-127.00,514,522,526,538,532,540,542,540,542,544,535,537,507,478,442,393,25.4399948120,74.55,14850
1593532211.6421297,24.75,24.00,24.12,24.37,24.44,24.25,24.44,24.19,24.50,24.37,24.44,24.62,24.62,24.56,24.75,-127.00,514,522,527,538,531,540,542,540,542,544,534,536,509,476,436,391,25.1999969482,75.00,14850
1593532511.5111475,24.94,24.19,24.25,24.56,24.56,24.50,24.62,24.44,24.69,24.69,24.62,24.81,24.81,24.75,24.87,-127.00,515,523,528,539,533,541,544,541,544,545,536,537,509,477,437,390,25.5999984741,74.36,14850
1593532811.355339,25.25,24.44,24.50,24.87,24.81,24.75,24.94,24.81,24.94,25.00,24.94,25.12,25.06,25.06,25.19,-127.00,514,522,527,538,532,540,543,541,542,544,535,536,507,474,439,396,25.7799987792,74.00,14850
1593533112.2904427,25.12,24.44,24.50,24.81,24.81,24.62,24.81,24.75,24.87,24.87,24.87,25.00,24.94,25.00,25.06,-127.00,514,522,528,538,532,540,542,541,543,544,535,535,507,479,442,392,25.5299987792,74.61,14850
1593533412.0983245,25.31,24.56,24.69,25.00,24.87,24.81,25.00,24.94,25.06,25.12,25.06,25.19,25.12,25.19,25.25,-127.00,514,522,527,539,532,541,542,541,543,544,534,536,509,478,437,391,25.7600021362,74.45,14850
1593533711.910277,25.37,24.69,24.75,25.00,24.94,24.87,25.12,24.94,25.12,25.12,25.12,25.25,25.19,25.25,25.37,-127.00,514,522,527,538,532,540,543,541,543,544,535,536,507,478,441,391,25.8600006103,74.41,14850
1593534012.1108253,25.50,24.87,24.87,25.19,25.06,25.06,25.25,25.12,25.25,25.25,25.25,25.37,25.31,25.37,25.50,-127.00,514,522,527,538,532,541,543,541,543,545,535,536,506,476,443,396,25.9000015258,74.62,14850
1593534311.9988968,25.44,24.81,24.87,25.12,25.12,24.94,25.19,25.06,25.19,25.19,25.19,25.31,25.25,25.37,25.44,-127.00,514,523,527,538,532,541,543,541,543,545,535,536,509,478,437,391,25.6500015258,75.06,14850
1593534611.9077685,25.69,25.06,25.06,25.37,25.31,25.25,25.44,25.31,25.44,25.50,25.44,25.56,25.50,25.62,25.75,-127.00,514,523,527,538,532,540,543,541,543,546,535,536,509,479,439,390,26.1199951171,74.57,14850
1593534911.867141,25.81,25.19,25.19,25.56,25.50,25.31,25.56,25.44,25.56,25.56,25.56,25.69,25.62,25.75,25.87,-127.00,515,523,527,538,532,541,543,541,543,545,535,536,507,476,442,395,26.0800018310,74.67,14850
