1593590711.7092927,21.31,21.00,21.00,21.25,21.12,20.87,21.06,21.19,21.12,21.12,21.06,21.19,21.06,21.19,21.25,-127.00,513,522,526,537,531,540,542,541,542,544,534,535,502,470,429,379,22.2799987792,79.35,14850
1593591011.6185884,21.37,21.06,21.00,21.25,21.12,20.87,21.06,21.19,21.19,21.19,21.06,21.25,21.12,21.19,21.25,-127.00,513,522,526,538,532,540,542,541,543,543,534,535,502,470,428,378,22.2599983215,79.50,14850
1593591311.495984,21.37,21.12,21.06,21.25,21.19,20.87,21.12,21.25,21.19,21.19,21.12,21.25,21.12,21.25,21.31,-127.00,514,522,526,537,531,540,542,540,542,544,534,535,499,467,431,381,22.2899971008,79.64,14850
1593591611.614156,21.37,21.12,21.06,21.31,21.19,20.94,21.12,21.25,21.25,21.19,21.12,21.31,21.19,21.25,21.31,-127.00,513,522,526,537,531,540,542,540,542,544,534,535,499,468,431,378,22.3199996948,79.77,14850
1593591911.3505583,21.44,21.12,21.12,21.31,21.25,21.00,21.19,21.25,21.25,21.25,21.12,21.31,21.19,21.31,21.37,-127.00,513,522,526,538,531,540,542,541,543,544,534,535,501,467,426,375,22.2899971008,79.90,14850
1593592212.2510366,21.44,21.19,21.12,21.37,21.25,20.94,21.19,21.31,21.25,21.25,21.19,21.31,21.25,21.31,21.37,-127.00,514,522,526,537,531,540,543,541,542,544,534,535,500,465,427,379,22.3400001525,80.04,14850
1593592512.1132567,21.44,21.19,21.12,21.37,21.25,21.00,21.19,21.31,21.25,21.25,21.19,21.31,21.25,21.31,21.37,-127.00,513,522,526,538,531,540,542,541,542,544,534,535,498,467,429,375,22.3199996948,80.04,14850
1593592812.0532823,21.50,21.19,21.19,21.37,21.31,21.00,21.19,21.31,21.31,21.31,21.19,21.37,21.25,21.31,21.37,-127.00,514,522,526,538,531,540,542,541,542,544,534,535,497,464,428,377,22.3299980163,80.20,14850
1593593112.057216,21.50,21.19,21.19,21.37,21.31,21.06,21.25,21.31,21.31,21.31,21.25,21.37,21.31,21.37,21.44,-127.00,514,522,526,538,531,540,542,541,542,544,534,537,498,463,425,377,22.3400001525,80.27,14850
1593593411.90278,21.50,21.19,21.19,21.44,21.31,21.06,21.25,21.37,21.37,21.31,21.25,21.37,21.31,21.37,21.44,-127.00,513,522,526,538,531,540,543,541,543,544,534,535,500,467,425,373,22.3499984741,80.43,14850
1593593711.804516,21.56,21.25,21.19,21.44,21.37,21.06,21.25,21.37,21.37,21.37,21.25,21.44,21.31,21.37,21.44,-127.00,514,522,526,538,531,540,542,541,542,544,534,535,500,465,423,374,22.3699989318,80.30,14850
1593594011.7086174,21.56,21.25,21.25,21.44,21.37,21.06,21.25,21.37,21.37,21.37,21.25,21.44,21.31,21.37,21.50,-127.00,514,522,526,538,531,540,543,541,542,544,534,535,498,462,425,377,22.3599967956,80.38,14850
1593594311.531643,21.56,21.25,21.25,21.50,21.37,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.37,21.44,21.50,-127.00,513,522,526,537,531,540,543,541,542,544,534,535,499,463,423,374,22.3499984741,80.39,14850
1593594611.421984,21.56,21.31,21.25,21.50,21.44,21.12,21.31,21.44,21.37,21.37,21.31,21.44,21.37,21.44,21.50,-127.00,514,522,526,538,531,540,543,541,542,544,534,535,500,463,423,375,22.3799972534,80.39,14850
1593594911.3215795,21.56,21.31,21.25,21.50,21.44,21.12,21.31,21.44,21.44,21.37,21.31,21.50,21.37,21.44,21.50,-127.00,514,522,526,538,531,540,542,540,542,544,534,535,499,462,424,376,22.3999977111,80.24,14850
1593595211.438768,21.62,21.31,21.31,21.50,21.44,21.19,21.31,21.44,21.44,21.44,21.31,21.50,21.37,21.44,21.50,-127.00,514,522,526,537,531,540,543,541,542,544,534,535,498,462,423,375,22.3899993896,80.34,14850
1593595511.2855093,21.62,21.31,21.31,21.50,21.44,21.19,21.37,21.44,21.44,21.44,21.31,21.50,21.44,21.50,21.56,-127.00,514,522,526,538,532,541,543,541,542,544,534,535,499,462,423,374,22.3899993896,80.31,14850
1593595812.2136846,21.62,21.31,21.31,21.50,21.44,21.19,21.37,21.44,21.44,21.44,21.37,21.50,21.37,21.50,21.56,-127.00,514,522,526,538,531,540,542,541,542,544,534,535,498,466,427,373,22.3999977111,80.26,14850
1593596112.1015258,21.62,21.31,21.31,21.56,21.50,21.19,21.37,21.44,21.44,21.44,21.37,21.50,21.44,21.50,21.56,-127.00,514,522,526,538,532,540,542,542,543,545,534,535,498,466,427,373,22.4399986267,80.27,14850
1593596411.9448953,21.62,21.31,21.37,21.56,21.50,21.19,21.37,21.44,21.44,21.44,21.37,21.56,21.44,21.50,21.56,-127.00,513,522,526,538,531,540,543,541,543,544,534,535,500,466,424,372,22.3999977111,80.29,14850
1593596712.2648048,21.62,21.31,21.37,21.56,21.50,21.19,21.37,21.50,21.50,21.44,21.37,21.50,21.44,21.50,21.56,-127.00,514,522,527,538,532,540,543,541,542,544,534,535,499,463,424,376,22.3999977111,80.16,14850
1593597012.2901177,21.69,21.31,21.37,21.56,21.50,21.19,21.37,21.50,21.50,21.44,21.37,21.56,21.44,21.50,21.56,-127.00,514,522,526,537,531,540,543,541,542,544,534,535,497,463,426,378,22.4199981689,79.98,14850
1593597312.0984926,21.69,21.37,21.37,21.56,21.50,21.19,21.37,21.50,21.50,21.44,21.37,21.56,21.44,21.50,21.56,-127.00,514,522,526,539,531,541,543,541,542,544,534,535,499,462,424,377,22.4399986267,80.09,14850
1593597612.1368237,21.69,21.37,21.37,21.56,21.50,21.25,21.37,21.50,21.50,21.44,21.37,21.56,21.44,21.50,21.56,-127.00,514,522,526,538,532,540,542,541,542,544,534,535,497,464,428,377,22.4199981689,80.11,14850
1593597912.04203,21.69,21.37,21.37,21.56,21.50,21.25,21.37,21.50,21.50,21.44,21.37,21.56,21.44,21.50,21.62,-127.00,514,522,526,538,531,540,542,541,543,544,534,535,498,467,427,373,22.4399986267,79.96,14850
1593598211.9002876,21.69,21.37,21.37,21.62,21.50,21.25,21.44,21.50,21.50,21.50,21.44,21.56,21.50,21.50,21.62,-127.00,514,522,526,538,531,540,542,541,542,544,534,535,498,467,428,374,22.4399986267,79.96,14850
1593598511.9966946,21.69,21.37,21.37,21.62,21.56,21.25,21.44,21.50,21.50,21.50,21.37,21.56,21.50,21.56,21.62,-127.00,515,522,526,537,531,540,543,541,542,544,535,535,497,463,427,378,22.4699974060,79.99,14850
1593598812.1550474,21.69,21.37,21.37,21.62,21.56,21.25,21.44,21.50,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,542,541,542,544,534,535,497,465,429,377,22.4799995422,79.89,14850
1593599111.9978383,21.69,21.37,21.44,21.62,21.56,21.25,21.44,21.50,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,514,522,526,538,532,540,543,541,543,544,534,535,497,464,428,377,22.5000000000,80.02,14850
1593599411.8707316,21.75,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.50,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,543,541,542,544,535,535,497,463,427,378,22.4899978637,79.99,14850
1593599711.8146567,21.75,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,514,522,527,538,532,540,543,541,543,544,534,536,500,466,424,373,22.4799995422,80.07,14850
1593600011.726525,21.69,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,532,540,543,541,543,544,534,535,498,466,428,374,22.5000000000,80.02,14850
1593600311.7765646,21.75,21.37,21.44,21.62,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,526,538,532,540,543,541,543,544,534,535,498,466,428,375,22.4699974060,80.02,14850
1593600611.6840277,21.75,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,523,527,538,532,540,543,541,542,544,534,537,498,463,426,379,22.4799995422,79.99,14850
1593600911.635793,21.75,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,526,538,532,542,543,541,542,544,534,535,499,462,425,377,22.5000000000,79.92,14850
1593601211.6298416,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,543,541,542,544,534,535,500,466,424,373,22.4899978637,79.91,14850
1593601511.6091185,21.75,21.37,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,523,526,538,531,540,543,541,542,544,535,536,499,467,428,374,22.4899978637,79.86,14850
1593601811.5658147,21.75,21.44,21.44,21.62,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,542,541,543,544,534,535,499,467,429,375,22.5000000000,79.86,14850
1593602111.7643213,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,515,522,526,538,532,542,543,541,542,544,534,535,500,464,424,375,22.4799995422,79.89,14850
1593602411.8978844,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,523,526,538,532,540,543,541,543,544,534,535,498,466,429,378,22.4499969482,80.01,14850
1593602711.8791487,21.75,21.44,21.44,21.69,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,527,538,532,540,543,541,543,544,534,535,500,467,427,374,22.4799995422,79.96,14850
1593603011.728894,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,527,538,532,540,543,541,542,544,534,535,499,463,426,379,22.5000000000,79.89,14850
1593603311.570152,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.56,21.56,21.69,-127.00,514,522,526,538,532,540,542,541,542,544,534,537,498,463,427,379,22.4699974060,79.91,14850
1593603611.611857,21.75,21.44,21.44,21.69,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,524,526,538,531,540,543,541,543,544,534,537,500,468,429,375,22.4799995422,79.94,14850
1593603911.625721,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,532,540,543,541,543,544,534,536,500,466,424,375,22.4699974060,79.94,14850
1593604211.4833076,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,515,522,527,538,532,540,543,541,543,544,534,535,498,464,429,379,22.4799995422,79.89,14850
1593604511.390002,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,543,540,542,544,534,535,498,465,430,378,22.4699974060,79.89,14850
1593604812.2652817,21.75,21.44,21.44,21.62,21.62,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.56,21.56,21.69,-127.00,514,522,526,538,531,540,543,541,542,544,534,535,498,465,430,378,22.5099983215,79.87,14850
1593605112.0863338,21.75,21.37,21.44,21.62,21.56,21.25,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,543,541,543,544,534,535,498,464,428,380,22.5000000000,79.84,14850
1593605412.008354,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,543,540,542,544,534,535,499,464,427,380,22.4699974060,79.86,14850
1593605711.924875,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,543,541,543,544,534,535,500,464,426,379,22.5000000000,79.94,14850
1593606012.0581005,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,527,538,531,540,543,541,542,544,534,535,500,465,425,376,22.5000000000,79.89,14850
1593606311.9570675,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,532,540,543,540,544,544,534,535,501,468,429,376,22.4599990844,79.91,14850
1593606611.8648422,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,527,538,532,540,542,541,543,544,534,535,501,467,426,375,22.4799995422,79.91,14850
1593606911.748577,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,514,522,526,538,532,540,542,541,543,544,534,535,500,468,429,376,22.4899978637,79.84,14850
1593607211.6326587,21.75,21.44,21.44,21.69,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,543,541,542,544,534,535,498,465,430,379,22.4899978637,79.92,14850
1593607511.5486255,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,515,522,527,538,531,540,543,541,542,544,534,535,500,464,425,376,22.4799995422,79.94,14850
1593607811.4360037,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.56,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,543,541,542,544,534,535,499,468,428,375,22.5000000000,80.02,14850
1593608111.3229141,21.75,21.44,21.44,21.69,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,543,541,543,544,534,535,501,468,426,375,22.5000000000,79.91,14850
1593608412.2773545,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,533,540,542,541,542,544,534,535,500,468,428,375,22.5200004577,80.02,14850
1593608712.118584,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.62,-127.00,514,522,526,538,531,540,542,541,543,544,534,535,501,467,426,375,22.4899978637,79.96,14850
1593609012.0030606,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,543,541,542,544,535,536,498,465,431,380,22.4899978637,79.94,14850
1593609311.957742,21.75,21.44,21.44,21.69,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,543,541,542,544,535,535,498,465,430,379,22.4899978637,79.84,14850
1593609612.1329343,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.50,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,542,541,543,544,534,535,500,468,427,375,22.4799995422,79.89,14850
1593609912.202977,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,543,541,543,544,534,535,499,467,430,378,22.4399986267,79.93,14850
1593610212.147869,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,532,540,543,540,542,544,535,536,498,465,430,379,22.4499969482,79.86,14850
1593610512.089244,21.75,21.44,21.44,21.69,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.56,21.56,21.69,-127.00,514,522,527,538,533,540,543,541,542,544,534,535,501,468,427,375,22.4899978637,79.84,14850
1593610811.9546247,21.75,21.44,21.44,21.62,21.56,21.31,21.44,21.56,21.56,21.50,21.44,21.62,21.50,21.56,21.69,-127.00,514,522,526,538,531,540,543,541,542,544,534,535,498,465,429,380,22.4599990844,79.91,14850
1593611111.8618753,21.75,21.44,21.44,21.69,21.62,21.31,21.44,21.56,21.56,21.56,21.50,21.62,21.50,21.56,21.69,-127.00,514,522,527,538,531,540,543,541,543,544,534,536,499,464,427,380,22.5099983215,79.87,14850
1593611411.7964787,21.75,21.44,21.44,21.62,21.62,21.31,21.50,21.56,21.56,21.50,21.50,21.62,21.56,21.56,21.69,-127.00,514,522,526,538,532,540,543,541,543,544,534,535,500,468,428,375,22.4799995422,79.86,14850
1593611711.6339724,21.75,21.44,21.44,21.69,21.62,21.31,21.50,21.56,21.56,21.56,21.44,21.62,21.56,21.56,21.69,-127.00,514,522,527,538,531,540,543,541,543,544,534,536,500,464,425,378,22.4799995422,79.92,14850
1593612011.6478481,21.81,21.50,21.44,21.69,21.62,21.31,21.50,21.56,21.56,21.56,21.50,21.62,21.56,21.62,21.69,-127.00,514,522,527,538,535,540,543,541,543,544,534,536,501,467,425,375,22.5200004577,80.02,14850
1593612311.593308,21.81,21.50,21.50,21.69,21.62,21.31,21.50,21.56,21.56,21.56,21.50,21.62,21.56,21.62,21.69,-127.00,514,522,526,538,532,540,543,541,544,544,535,535,497,464,428,379,22.5499992370,79.92,14850
1593612611.5361335,21.75,21.50,21.44,21.69,21.62,21.31,21.50,21.56,21.56,21.56,21.50,21.62,21.56,21.62,21.69,-127.00,514,522,526,538,532,540,543,541,543,544,534,535,498,466,430,378,22.5599975585,79.99,14850
1593612911.7922583,21.81,21.44,21.50,21.69,21.62,21.31,21.50,21.56,21.56,21.56,21.50,21.62,21.56,21.62,21.69,-127.00,514,522,527,538,531,540,542,541,543,544,534,536,499,468,429,375,22.5000000000,79.92,14850
1593613212.0229576,21.75,21.50,21.44,21.69,21.62,21.31,21.50,21.62,21.56,21.56,21.50,21.62,21.56,21.62,21.69,-127.00,514,522,527,538,532,540,543,541,543,544,534,535,500,467,426,374,22.5699996948,80.04,14850
1593613512.227101,21.81,21.50,21.44,21.69,21.62,21.37,21.50,21.62,21.62,21.56,21.50,21.69,21.56,21.62,21.69,-127.00,514,522,526,538,531,540,543,541,543,544,534,535,498,466,429,377,22.5999984741,80.15,14850
1593613811.517194,21.81,21.50,21.50,21.69,21.62,21.37,21.50,21.62,21.62,21.56,21.50,21.69,21.56,21.62,21.75,-127.00,514,522,526,538,531,540,543,541,543,544,534,535,499,463,423,374,22.5999984741,80.14,14850
1593614111.4450903,21.81,21.50,21.50,21.69,21.62,21.37,21.50,21.62,21.62,21.56,21.50,21.69,21.62,21.62,21.75,-127.00,514,522,526,538,532,540,543,540,543,544,534,535,498,466,426,373,22.6099967956,80.25,14850
1593614411.6207316,21.81,21.50,21.50,21.75,21.62,21.37,21.56,21.62,21.62,21.62,21.50,21.69,21.62,21.69,21.75,-127.00,514,522,526,538,531,540,543,541,544,545,534,535,497,466,427,373,22.6199989318,80.16,14850
1593614711.4564943,21.81,21.50,21.50,21.69,21.62,21.37,21.56,21.62,21.62,21.62,21.56,21.69,21.62,21.69,21.75,-127.00,514,522,527,538,532,541,543,541,542,544,535,536,498,461,423,376,22.6899986267,80.43,14850
1593615011.3988457,21.87,21.56,21.50,21.75,21.69,21.37,21.56,21.69,21.62,21.62,21.56,21.69,21.62,21.69,21.75,-127.00,514,522,527,538,531,540,543,541,543,544,534,535,498,461,422,374,22.6999969482,80.22,14850
1593615311.3272443,21.87,21.56,21.56,21.75,21.69,21.44,21.56,21.69,21.69,21.62,21.56,21.75,21.62,21.69,21.75,-127.00,514,522,527,538,532,540,543,542,543,545,534,535,499,462,421,372,22.7099990844,80.30,14850
1593615612.2711587,21.87,21.56,21.56,21.75,21.75,21.44,21.62,21.75,21.69,21.69,21.62,21.75,21.62,21.75,21.81,-127.00,514,522,527,539,532,540,543,541,543,544,534,535,499,465,423,370,22.7199974060,80.18,14850
1593615911.5068288,21.94,21.62,21.56,21.81,21.75,21.44,21.62,21.75,21.69,21.69,21.62,21.75,21.69,21.75,21.81,-127.00,514,523,527,538,532,541,543,541,543,544,534,536,498,465,426,373,22.7799987792,80.29,14850
1593616211.4147384,21.94,21.62,21.62,21.81,21.75,21.50,21.62,21.75,21.75,21.75,21.62,21.81,21.69,21.81,21.87,-127.00,514,522,527,538,532,540,543,541,542,544,535,535,497,460,423,375,22.7500000000,80.35,14850
1593616511.2860918,21.94,21.62,21.62,21.87,21.75,21.50,21.69,21.81,21.75,21.75,21.62,21.81,21.75,21.81,21.87,-127.00,514,523,526,538,532,541,543,541,543,544,534,535,497,465,425,371,22.7799987792,80.42,14850
1593616811.5298467,22.00,21.69,21.62,21.87,21.81,21.56,21.69,21.81,21.75,21.75,21.69,21.81,21.75,21.81,21.87,-127.00,514,523,526,538,531,541,543,541,543,544,535,535,498,460,422,374,22.7999992370,80.37,14850
1593617111.456561,22.00,21.69,21.69,21.87,21.81,21.56,21.69,21.81,21.75,21.81,21.69,21.87,21.75,21.81,21.94,-127.00,515,522,527,538,532,540,543,541,543,544,535,535,497,464,425,371,22.8499984741,80.41,14850
1593617411.3449626,22.00,21.69,21.69,21.94,21.81,21.56,21.69,21.81,21.75,21.81,21.69,21.87,21.75,21.87,21.94,-127.00,514,522,527,538,532,540,543,541,546,546,536,537,498,465,425,370,22.8499984741,80.35,14850
1593617711.2529433,22.00,21.69,21.69,21.94,21.81,21.56,21.75,21.87,21.81,21.81,21.75,21.87,21.81,21.87,21.94,-127.00,514,522,527,538,532,540,543,541,543,544,535,535,498,460,422,374,22.9199981689,80.34,14850
1593618012.2903721,22.00,21.75,21.69,21.94,21.87,21.56,21.75,21.87,21.81,21.81,21.75,21.87,21.81,21.87,21.94,-127.00,514,523,527,538,531,540,543,541,543,544,534,536,498,461,421,373,22.8799972534,80.25,14850
1593618312.2100232,22.06,21.75,21.69,21.94,21.87,21.56,21.75,21.87,21.81,21.81,21.75,21.87,21.81,21.87,21.94,-127.00,514,522,527,538,532,540,543,541,543,544,534,535,498,465,425,371,22.9099998474,80.26,14850
1593618612.1241093,22.06,21.75,21.75,21.94,21.87,21.62,21.75,21.87,21.81,21.87,21.75,21.94,21.81,21.94,22.00,-127.00,514,522,526,538,532,541,543,541,543,544,535,535,496,462,426,375,22.8499984741,80.20,14850
1593618912.1091402,22.06,21.75,21.75,22.00,21.87,21.62,21.75,21.87,21.87,21.87,21.75,21.94,21.81,21.94,22.00,-127.00,514,523,527,538,531,540,543,541,543,544,535,536,499,464,422,371,22.9300003051,80.21,14850
1593619212.255731,22.06,21.75,21.75,22.00,21.87,21.62,21.75,21.94,21.87,21.87,21.81,21.94,21.87,21.94,22.00,-127.00,514,523,526,538,532,540,543,541,543,545,534,535,499,464,422,372,22.9199981689,80.16,14850
1593619512.14863,22.06,21.75,21.75,22.00,21.94,21.62,21.81,21.94,21.87,21.87,21.81,21.94,21.87,21.94,22.00,-127.00,514,522,526,538,532,540,543,543,543,544,534,535,499,465,422,371,22.9699974060,80.23,14850
1593619812.3034961,22.12,21.81,21.75,22.00,21.94,21.62,21.81,21.94,21.87,21.87,21.81,21.94,21.87,21.94,22.00,-127.00,514,523,527,538,532,541,543,541,543,545,535,536,496,462,426,376,23.0399971008,80.21,14850
1593620112.2665362,22.12,21.81,21.81,22.00,21.94,21.69,21.81,21.94,21.94,21.87,21.81,22.00,21.87,22.00,22.06,-127.00,514,522,527,538,533,541,543,541,542,544,535,535,497,465,426,371,23.0000000000,80.20,14850
1593620411.4125636,22.12,21.81,21.81,22.00,21.94,21.69,21.81,21.94,21.94,21.94,21.81,22.00,21.94,22.00,22.06,-127.00,514,522,527,538,532,540,543,541,543,544,534,536,499,464,422,372,23.0399971008,80.20,14850
1593620711.5162911,22.19,21.87,21.81,22.06,21.94,21.69,21.87,22.00,21.94,21.94,21.87,22.00,21.94,22.00,22.06,-127.00,514,523,527,538,534,541,543,541,543,544,535,536,497,465,427,374,23.0200004577,80.27,14850
1593621011.568241,22.19,21.87,21.87,22.06,22.00,21.69,21.87,22.00,21.94,22.00,21.87,22.00,21.94,22.00,22.12,-127.00,514,522,526,538,532,540,543,541,543,545,534,535,499,465,423,371,23.0399971008,80.25,14850
1593621311.4570105,22.19,21.87,21.87,22.06,22.00,21.75,21.94,22.06,22.00,22.00,21.87,22.06,21.94,22.06,22.12,-127.00,514,522,527,538,532,541,543,541,543,545,534,536,499,463,422,372,23.1199989318,80.20,14850
